lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,2.4330655041330003,90.439127456848,2018-03-18 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.159734281967,72.62013288607899,2018-03-18 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.464925551527,328.368462495192,2018-03-18 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.70715227394,302.04366004023,2018-03-18 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.473680476716,294.398912612785,2018-03-18 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.151233405289,288.721666031286,2018-03-18 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.681409894725999,293.959424771385,2018-03-18 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.103632646876,294.434930890711,2018-03-18 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.453475149717,294.79375407003397,2018-03-18 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.3701819139059985,297.423442194781,2018-03-18 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.763156042444,302.099296324205,2018-03-18 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.983605364322,315.051520977091,2018-03-18 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.37059561939,346.590950752259,2018-03-18 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.533633093946,13.144162886668001,2018-03-19 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.032461344331,27.605575257604,2018-03-19 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.719033791638,33.856905412372,2018-03-19 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.564968957544,41.114368996647,2018-03-19 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.620240814332,39.262279953679,2018-03-19 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.588898349415,44.608767253875,2018-03-19 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.410567309077,46.348989012391996,2018-03-19 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.1487243993560003,49.515205659045,2018-03-19 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.972467247372,47.828186649157,2018-03-19 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.855450739376,49.359408789887,2018-03-19 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6192806171669998,54.687968511805,2018-03-19 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.414732885738,60.344535186358996,2018-03-19 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.115730783382,34.482893896942,2018-03-19 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.689868325841,325.106823870905,2018-03-19 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.091015872758,299.731047631086,2018-03-19 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.661071342872,291.072342365167,2018-03-19 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.129028099157,287.96480373458803,2018-03-19 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.246598976358,294.84046838406897,2018-03-19 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.822380871284,291.965732979673,2018-03-19 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.093200177435,291.257170476762,2018-03-19 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.1377177015780005,288.143890968093,2018-03-19 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.101139794091,287.013902187495,2018-03-19 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.063302842408,290.32789733307004,2018-03-19 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.888908867348,338.20664303168996,2018-03-19 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.61365996589,10.292266936835,2018-03-20 00:00:00,cerrogrande
-29.892433,-71.299177,10.0,2.14340496912,240.30466099863602,2018-03-15 00:00:00,mar1
-29.892433,-71.299177,10.0,3.938062759872,273.84155141916,2018-03-15 01:00:00,mar1
-29.892433,-71.299177,10.0,2.675396750807,345.398636948981,2018-03-15 02:00:00,mar1
-29.892433,-71.299177,10.0,3.284855849382,351.65384856650496,2018-03-15 03:00:00,mar1
-29.892433,-71.299177,10.0,2.820448230253,347.7560983785421,2018-03-15 04:00:00,mar1
-29.892433,-71.299177,10.0,2.620474372158,0.670661618678,2018-03-15 05:00:00,mar1
-29.892433,-71.299177,10.0,2.891000110452,12.849123882756,2018-03-15 06:00:00,mar1
-29.892433,-71.299177,10.0,3.219114207469,351.41886333525497,2018-03-15 07:00:00,mar1
-29.892433,-71.299177,10.0,3.137635353254,345.885067335047,2018-03-15 08:00:00,mar1
-29.892433,-71.299177,10.0,2.613410806361,341.769238661497,2018-03-15 09:00:00,mar1
-29.892433,-71.299177,10.0,2.566430231811,337.360495674571,2018-03-15 10:00:00,mar1
-29.892433,-71.299177,10.0,2.711878262468,331.794976128111,2018-03-15 11:00:00,mar1
-29.892433,-71.299177,10.0,2.521178132948,337.31629297626097,2018-03-15 12:00:00,mar1
-29.892433,-71.299177,10.0,2.044520008255,326.867116524199,2018-03-15 13:00:00,mar1
-29.892433,-71.299177,10.0,1.734943102059,293.5760640876161,2018-03-15 14:00:00,mar1
-29.892433,-71.299177,10.0,2.399286350996,281.283319148427,2018-03-15 15:00:00,mar1
-29.892433,-71.299177,10.0,2.303436685139,273.75226735384996,2018-03-15 16:00:00,mar1
-29.892433,-71.299177,10.0,2.905262621947,273.792098044393,2018-03-15 17:00:00,mar1
-29.892433,-71.299177,10.0,3.818186954763,276.763290019765,2018-03-15 18:00:00,mar1
-29.892433,-71.299177,10.0,3.841443624497,276.046389842612,2018-03-15 19:00:00,mar1
-29.892433,-71.299177,10.0,3.497999535872,283.71185799993196,2018-03-15 20:00:00,mar1
-29.892433,-71.299177,10.0,3.67506619961,274.87214525447604,2018-03-15 21:00:00,mar1
-29.892433,-71.299177,10.0,3.10758419931,281.57041606037103,2018-03-15 22:00:00,mar1
-29.892433,-71.299177,10.0,2.56124075926,346.6091384751091,2018-03-15 23:00:00,mar1
-29.892433,-71.299177,10.0,2.464002436526,353.450156187146,2018-03-16 00:00:00,mar1
-29.892433,-71.299177,10.0,2.851531411607,343.869351883966,2018-03-16 01:00:00,mar1
-29.892433,-71.299177,10.0,3.109942614162,353.43261817357694,2018-03-16 02:00:00,mar1
-29.892433,-71.299177,10.0,2.9925297243510003,353.343631739645,2018-03-16 03:00:00,mar1
-29.892433,-71.299177,10.0,2.778850146067,343.771258860615,2018-03-16 04:00:00,mar1
-29.892433,-71.299177,10.0,1.494584812988,316.353485819907,2018-03-16 05:00:00,mar1
-29.892433,-71.299177,10.0,1.354190881436,304.215240422955,2018-03-16 06:00:00,mar1
-29.892433,-71.299177,10.0,1.662209216005,335.710944735601,2018-03-16 07:00:00,mar1
-29.892433,-71.299177,10.0,1.784961987362,343.93360810384,2018-03-16 08:00:00,mar1
-29.892433,-71.299177,10.0,1.712842158574,347.032130474236,2018-03-16 09:00:00,mar1
-29.892433,-71.299177,10.0,1.967538415351,357.772212815496,2018-03-16 10:00:00,mar1
-29.892433,-71.299177,10.0,2.309619243277,3.291082292324,2018-03-16 11:00:00,mar1
-29.892433,-71.299177,10.0,2.467586992599,9.824865299439,2018-03-16 12:00:00,mar1
-29.892433,-71.299177,10.0,2.018715601197,352.97227560774,2018-03-16 13:00:00,mar1
-29.892433,-71.299177,10.0,1.530415085979,308.779458870333,2018-03-16 14:00:00,mar1
