lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,3.363839726244,342.423892975074,2018-03-18 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.32028244755,12.724958350348999,2018-03-19 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.73368364269,34.132708685572,2018-03-19 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.388151392015,42.008328157284005,2018-03-19 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.239356109096,53.352978518015,2018-03-19 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.270036497707,51.032781593245,2018-03-19 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.296029891156,54.956795860853006,2018-03-19 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.204894825483,56.917448091644,2018-03-19 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.014287555256,60.838172242770995,2018-03-19 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.856408816613,58.161424189769996,2018-03-19 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7949070929100002,59.812965939903,2018-03-19 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6412007613139998,66.657230314564,2018-03-19 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.467948210999,72.922049781117,2018-03-19 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.01477081606,43.250225341211994,2018-03-19 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.550946264765,320.669568468717,2018-03-19 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.956991120655,298.300198342624,2018-03-19 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.597156048395,289.269271994808,2018-03-19 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.173060114281,287.17457349922404,2018-03-19 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.3295642739670015,293.510711588905,2018-03-19 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.988216605974,292.06413075114,2018-03-19 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.36853531676,291.790586508242,2018-03-19 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.47241858474,289.8986574154,2018-03-19 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.370915933144,289.066232713637,2018-03-19 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.5096822962220005,293.458967507352,2018-03-19 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.11922362306,331.552745510332,2018-03-19 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.426544962137,7.760676114086999,2018-03-20 00:00:00,cerrogrande
-29.892433,-71.299177,10.0,2.128559680185,239.74784717816502,2018-03-15 00:00:00,mar1
-29.892433,-71.299177,10.0,3.855461048246,272.205544925092,2018-03-15 01:00:00,mar1
-29.892433,-71.299177,10.0,2.570968318105,345.76477547147596,2018-03-15 02:00:00,mar1
-29.892433,-71.299177,10.0,3.365390407391,351.025629508987,2018-03-15 03:00:00,mar1
-29.892433,-71.299177,10.0,2.863293642743,346.7760954028929,2018-03-15 04:00:00,mar1
-29.892433,-71.299177,10.0,2.6710096432820003,1.4163789738769998,2018-03-15 05:00:00,mar1
-29.892433,-71.299177,10.0,2.917018346634,12.682050420867,2018-03-15 06:00:00,mar1
-29.892433,-71.299177,10.0,3.187671451977,352.96260346967796,2018-03-15 07:00:00,mar1
-29.892433,-71.299177,10.0,3.113721465388,346.2200801318869,2018-03-15 08:00:00,mar1
-29.892433,-71.299177,10.0,2.551446646715,341.10932926768004,2018-03-15 09:00:00,mar1
-29.892433,-71.299177,10.0,2.502546597045,335.71324197328204,2018-03-15 10:00:00,mar1
-29.892433,-71.299177,10.0,2.646633098584,329.721210127789,2018-03-15 11:00:00,mar1
-29.892433,-71.299177,10.0,2.508801767329,335.11312012790296,2018-03-15 12:00:00,mar1
-29.892433,-71.299177,10.0,2.12050462618,327.07276103487004,2018-03-15 13:00:00,mar1
-29.892433,-71.299177,10.0,1.7539414084729998,297.944058224351,2018-03-15 14:00:00,mar1
-29.892433,-71.299177,10.0,2.378942986508,285.107417684491,2018-03-15 15:00:00,mar1
-29.892433,-71.299177,10.0,2.377353748993,276.565201499329,2018-03-15 16:00:00,mar1
-29.892433,-71.299177,10.0,3.002840776217,276.35250981607703,2018-03-15 17:00:00,mar1
-29.892433,-71.299177,10.0,3.902765368785,276.858432126096,2018-03-15 18:00:00,mar1
-29.892433,-71.299177,10.0,3.881868540705,275.079763231082,2018-03-15 19:00:00,mar1
-29.892433,-71.299177,10.0,3.529677255673,281.783802888538,2018-03-15 20:00:00,mar1
